"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62"
"49",0.640260458074095,0.805573244497399,0.797495554444503,0.694497939538834,0.857173888174804,0.610638381661299,0.37337411418903,0.827275625153505,0.691060731578135,0.839888001490114,0.87120698621047,0.565160449120283,0.549051927794806,0.588378817229504,0.671400967453511,0.695009586652328,0.650682381009277,0.547046865146202,0.579921006020044,0.59842654687024,0.547841885115909,0.546139697250013,0.546306399650891,0.525818497604918,0.591967618951056,0.552327489820429,0.562378622045227,0.60208323609706,0.565341877472206,0.523798352608643,0.500764424676527,0.518641760675423,0.578333974579271,0.58346183340488,0.580036082455127,0.727185648070929,0.624461560365059,0.508286635262177,0.50996281517246,0.579826273242786,0.532637392459509,0.711823110109196,0.654890525844904,0.719311314426237,0.867715572553478,0.889062552314995,0.77706959506748,0.782248533612475,0,0.876316070544692,0.749805026621309,0.92276409704811,0.798923599261442,0.960220295832425,0.691564461322086,0.922848427522979,0.864968586464179,0.71397995167758,0.672174772565314,0.555921260631438,0.505782929420238,0.849283640024557
"50",0.519535511660632,0.70647667180157,0.884582440371875,0.762783358401373,0.758236137842841,0.728231331295864,0.343934809186291,0.73563663744887,0.803179971008536,0.726501978684382,0.935032502501372,0.683051190027726,0.669685495944181,0.710117581708742,0.793625997066884,0.816721546117839,0.771131185616107,0.661810058530339,0.698659691347514,0.719133331641731,0.6692285865813,0.668207594848359,0.663485496679239,0.644913762519479,0.710732871775423,0.670024987717529,0.682115111441925,0.720471029651923,0.684868002838136,0.643143716803974,0.619948304089625,0.635559426173771,0.696527890659331,0.702833185531154,0.69965923609908,0.8426742980922,0.74398239376348,0.627216511107549,0.629468839619765,0.699901491828566,0.652241827583964,0.831083596516702,0.772029844447462,0.837302595616761,0.959991595323921,0.959456427923786,0.891908750699656,0.660885693148853,0.876316070544692,0,0.862698471000199,0.913435251329718,0.910336843635715,0.878017101044893,0.807648882748965,0.934695994593157,0.962446035973904,0.831312026567145,0.551235508343879,0.435218171352571,0.385843799602151,0.727666102569458
"51",0.393481475401664,0.598561401547217,0.9138634682323,0.815315786767864,0.651776997467198,0.856989659155144,0.304257709199218,0.612911141266491,0.916478688146757,0.601043147316424,0.835862438631291,0.812281242677713,0.770295851868133,0.813035915627579,0.878345137791234,0.910435399833938,0.846044358649456,0.79432459240712,0.827702172280617,0.835162994792024,0.787950198392065,0.777246413845993,0.770133818522894,0.752213510235966,0.813966717552933,0.779185728898427,0.782628471241921,0.836575626007486,0.78873785432965,0.745757309717493,0.723855276649285,0.756590956598345,0.809912121087354,0.81746297725221,0.814238569531505,0.963978928518812,0.84272158271009,0.728250218213997,0.733108484560535,0.808852229586954,0.755441687997765,0.908629830900892,0.842944723131517,0.892877257348276,0.856468359109873,0.838147458345614,0.949288385614776,0.534501649950316,0.749805026621309,0.862698471000199,0,0.812700102230095,0.947381210607924,0.764407713563682,0.936352510874441,0.823931097883287,0.882312643698101,0.946737190897906,0.424228659929181,0.308065680951376,0.257672797230424,0.604509450688421
"52",0.578485379110321,0.760096240276106,0.870206597620426,0.762945512248453,0.818663752321623,0.671802891212801,0.361921890008944,0.767914359833016,0.747392982133238,0.776902854583772,0.895290583290903,0.627365692028959,0.597177799968342,0.6389252988209,0.718554374480614,0.750483476355417,0.696626609434265,0.614005289365779,0.642822461982375,0.653511214731891,0.604482269929577,0.598810138244258,0.596589951278308,0.576423526468843,0.641570331494503,0.602976965673089,0.610382152123453,0.656121847198737,0.614148666624546,0.571764087560976,0.548872223125491,0.574141739585403,0.630573215429568,0.636742634301462,0.633991029207084,0.786789253724843,0.672452925854973,0.555212218150411,0.558417440515605,0.631605105441401,0.581178108285869,0.758719654128925,0.699777641725518,0.765722473083103,0.902172539033313,0.90700451695565,0.831882746212799,0.718565706064938,0.92276409704811,0.913435251329718,0.812700102230095,0,0.858573348441313,0.949487727268785,0.751858089728671,0.972087797118166,0.917971335876691,0.77134799182604,0.608899456203888,0.493200271450003,0.442483219167355,0.789760124112642
"53",0.440951576313806,0.639388860131748,0.932110090781831,0.80819589453287,0.694605571338246,0.810105219179644,0.317864851165433,0.658067205453315,0.879680759466886,0.646950145863093,0.872797290572716,0.765463477119287,0.734428049145562,0.777378234628262,0.852808759313804,0.878040577947387,0.816686778172376,0.744048426886428,0.779197370782534,0.792427917064884,0.74266927838191,0.734986083299441,0.729501439550443,0.710895466488639,0.774853731203046,0.737533151359137,0.744903519301148,0.79496634038016,0.751165390529598,0.707336872516,0.686057291818739,0.711311778544242,0.770210297497301,0.775825204406181,0.773381204928064,0.927260752638823,0.809473493980546,0.691818582526579,0.695815182524888,0.771164850379105,0.719215596606069,0.893021451057437,0.813948961524241,0.874273354985836,0.897302137176074,0.884180954457595,0.965320859617725,0.582301016325155,0.798923599261442,0.910336843635715,0.947381210607924,0.858573348441313,0,0.811362133957685,0.891388311897739,0.872524872443379,0.93283047383242,0.910984980381054,0.47209946448086,0.356021521322127,0.305786792246829,0.651898299197508
"54",0.627748269033787,0.800112716876948,0.820465165596861,0.721530891777992,0.859241852553244,0.623602241898603,0.374752426788188,0.808831310998491,0.702431098571577,0.824609989754794,0.87183160036002,0.5783781260235,0.552546755415833,0.593396128231208,0.674840899024776,0.704649682555868,0.654977682803119,0.564397495877568,0.593760422733151,0.606856098640572,0.557202086992062,0.552970367668779,0.552555883448078,0.531751341105783,0.597766913253024,0.558775424690657,0.566505396512711,0.61038270941017,0.569845407733082,0.527722511754061,0.504445722343437,0.527803728725527,0.585062925561056,0.590911230043708,0.587576156545959,0.739104237836675,0.628468792175872,0.51121379332977,0.513702649631973,0.585768007914343,0.536414067944848,0.715393418713359,0.659191314619013,0.724879362307699,0.870740648977241,0.883608078201381,0.786496804197306,0.768303024016145,0.960220295832425,0.878017101044893,0.764407713563682,0.949487727268785,0.811362133957685,0,0.703881430848369,0.936480752429995,0.874455069642932,0.724172802884508,0.658270658347479,0.542533867622051,0.49158342688186,0.838946422626227
"55",0.333396922781853,0.541370281918295,0.857463690372016,0.786479151651511,0.591828336181495,0.913366114258709,0.274202004208175,0.556022809024488,0.94068648560781,0.541926351484926,0.781709720257271,0.871841843410875,0.827604052407589,0.868794432540344,0.912383773465744,0.918838934114752,0.8660145952258,0.842115310668272,0.882762075883132,0.894006174060866,0.846174780793665,0.832196129567613,0.823337968018929,0.80766397272494,0.863540572221446,0.833330963286142,0.836333742189458,0.895058339912727,0.845688297133212,0.802477559740498,0.783291667546162,0.816326238367824,0.870700028831167,0.877167861554648,0.875603840124686,0.962898519239387,0.895655096396807,0.786966233258612,0.792701022039677,0.869220965346184,0.815024099392037,0.927478305213047,0.859143094975326,0.882396673838648,0.800770314006556,0.785493826972757,0.906538345816966,0.474932888378698,0.691564461322086,0.807648882748965,0.936352510874441,0.751858089728671,0.891388311897739,0.703881430848369,0,0.764755498776337,0.825317725271646,0.970376691933371,0.36468104494791,0.248223560900803,0.198124824428331,0.5446095015297
"56",0.567573303359701,0.748117991490281,0.872581760445655,0.758098628943097,0.804374695205284,0.683512419929862,0.35461287429048,0.763274950345326,0.759579133975068,0.767635877550007,0.90605568636275,0.639142577641985,0.615077928366343,0.65608767104616,0.736774423211903,0.763194386943213,0.711708365355369,0.622371936190674,0.653918492704192,0.668085541742055,0.618284690247658,0.613882224826319,0.611287644561893,0.591669322084674,0.656739280978241,0.617981538669083,0.626863955146401,0.670730637710282,0.630849580236864,0.588605038189479,0.566177187246588,0.587922110947579,0.646332436078483,0.65200002784127,0.649381441986498,0.800451227770752,0.690062262403641,0.572998643959396,0.575925678474396,0.648307980848864,0.598922852388149,0.777612453014771,0.71430328867995,0.77989060203572,0.915653761216498,0.927062772793572,0.84780961442763,0.708970841473519,0.922848427522979,0.934695994593157,0.823931097883287,0.972087797118166,0.872524872443379,0.936480752429995,0.764755498776337,0,0.937294098285913,0.786080199013841,0.5991273154087,0.482952172549147,0.432690897309629,0.779071435094985
"57",0.506531671262786,0.69500809704612,0.911514380577469,0.784318233259063,0.750593027654739,0.743965690989728,0.335273516637032,0.715916128299113,0.817431620078133,0.709833633819154,0.909793183267273,0.699573795859059,0.676640923144983,0.718280698549871,0.798456306906945,0.821754596262907,0.767976491307919,0.679555337510724,0.713789852120923,0.729367872249735,0.679345531865323,0.674580809347812,0.670095770647715,0.651275279287845,0.716058201276331,0.677419497255707,0.686929382553213,0.731675176439715,0.691777108745637,0.648960334750655,0.627178528722388,0.648035219861833,0.70790672600322,0.713260630115288,0.71086024568406,0.861361521336721,0.751385133126525,0.633899176683658,0.637136384109312,0.710303045392659,0.660500375674593,0.839464261882555,0.767937885527004,0.832859677122551,0.933784950252297,0.933233227060434,0.909418318100404,0.648039385046024,0.864968586464179,0.962446035973904,0.882312643698101,0.917971335876691,0.93283047383242,0.874455069642932,0.825317725271646,0.937294098285913,0,0.847341138493159,0.538207582885269,0.422078487678246,0.372105547709874,0.717264295008064
"58",0.355224919800647,0.560440813917438,0.86825690100611,0.782380225335418,0.608927860979787,0.888461567281745,0.282154605148382,0.575934761528554,0.930675451228901,0.563534596848193,0.803151234920826,0.848653115817661,0.819585300251298,0.860231091305942,0.91835276114933,0.919428762225689,0.866737815977084,0.816736324424518,0.859517222420374,0.878939772635313,0.828760790880675,0.819354325003177,0.810731013705025,0.795247499271292,0.853160324482887,0.819711875575851,0.827547692840079,0.878730100157228,0.835540991235657,0.792335955376329,0.772569786014419,0.797472769480474,0.855647696828918,0.862217594665815,0.86148894738116,0.977533983557228,0.891321919350265,0.777599680142253,0.782602954979113,0.858180263573677,0.805475151304834,0.945667239642164,0.861802802674362,0.893127587866104,0.821795592171233,0.809061293475834,0.925739209430026,0.497116980927307,0.71397995167758,0.831312026567145,0.946737190897906,0.77134799182604,0.910984980381054,0.724172802884508,0.970376691933371,0.786080199013841,0.847341138493159,0,0.387084183144072,0.270408786919969,0.220737341768196,0.56632432215242
"59",0.954293749575885,0.753731831402196,0.482704754755484,0.41193349511666,0.72861491083316,0.284051491069615,0.324102904282939,0.741778449118543,0.365585783526898,0.803998718523659,0.561577804318197,0.238966237731373,0.225952703975216,0.263552080025229,0.347122697363072,0.372321902068128,0.334156645008172,0.225425687684934,0.254778492765746,0.272318981842998,0.222485007411138,0.222828989510066,0.224805014994683,0.203977839614884,0.269356325540862,0.229583433208469,0.24026226877647,0.275588222746469,0.24132223290226,0.201831010138167,0.178056579071036,0.193750025763791,0.251880640890074,0.257365664320134,0.253921973001248,0.400154022599101,0.299583043509274,0.186185305416432,0.187087691720925,0.254077731078649,0.208988145550129,0.385938740620445,0.341338586540589,0.402459361279282,0.548886272491831,0.567803857419127,0.449915203742924,0.888608611445925,0.672174772565314,0.551235508343879,0.424228659929181,0.608899456203888,0.47209946448086,0.658270658347479,0.36468104494791,0.5991273154087,0.538207582885269,0.387084183144072,0,0.881700230407603,0.831562727441193,0.818653406731233
"60",0.910342059670113,0.650251355664663,0.368356200618203,0.305308873158849,0.623398964825723,0.168397284946819,0.260962766530156,0.642793044075313,0.249726137806313,0.691171038135635,0.445521402913863,0.122789245538314,0.109711235175746,0.147755445322244,0.231750409532422,0.257384709584291,0.219544011688703,0.109957170972766,0.138649151707108,0.15550951610327,0.105762839191657,0.106185044218857,0.108006506489722,0.0869551863000768,0.152697215565784,0.112661639182344,0.123528706443883,0.158909650082626,0.124635869876332,0.084968606548865,0.0613559862121554,0.0766466092000694,0.135418784523775,0.140560356775137,0.137024380698898,0.283839012619815,0.183059838759628,0.0695861450608464,0.0704357510111537,0.137561130477846,0.0925574369425387,0.270150293097262,0.225900417182691,0.287107825850298,0.433644035671056,0.451762874722958,0.334530908572863,0.771899168210919,0.555921260631438,0.435218171352571,0.308065680951376,0.493200271450003,0.356021521322127,0.542533867622051,0.248223560900803,0.482952172549147,0.422078487678246,0.270408786919969,0.881700230407603,0,0.945580532291183,0.702026063949588
"61",0.859327723028368,0.600334020359588,0.31790475493853,0.255727153299228,0.570353228878757,0.118220137527208,0.225039753219244,0.592787576178328,0.198761509963709,0.6405059882999,0.395719692550138,0.0729866664261063,0.0619422119588191,0.0995480118968267,0.18330839795497,0.207975434768417,0.171101457563063,0.0598133218144118,0.0887965925252447,0.106149037219667,0.0565835382661045,0.057591470796206,0.0587652988823145,0.0381811246055727,0.103319836578708,0.0632557679470683,0.0749687298319941,0.108986645193577,0.0758330149662998,0.0366488660681134,0.0132665280499434,0.0271384313837938,0.0860183965882587,0.0911196260816365,0.087922419547812,0.23376136293214,0.134248781782789,0.0216710764301196,0.0225486032368112,0.0889085146371787,0.0445515942750324,0.221255685241297,0.177427935749355,0.238046974878663,0.383718852760169,0.402080740215593,0.284597104547191,0.721112253613906,0.505782929420238,0.385843799602151,0.257672797230424,0.442483219167355,0.305786792246829,0.49158342688186,0.198124824428331,0.432690897309629,0.372105547709874,0.220737341768196,0.831562727441193,0.945580532291183,0,0.651342987075064
"62",0.786353867240428,0.857172088759501,0.662507911593007,0.581068515021001,0.869295546575839,0.463629380899224,0.376515828394763,0.844815044897555,0.544247690251741,0.924763141087957,0.734477134140647,0.418890820515912,0.400422026937042,0.439167088850093,0.521853695214842,0.548801341905097,0.506024920547881,0.405386153544833,0.434506939344531,0.450247838422946,0.400426113423908,0.398858367159997,0.400034182702507,0.379259729722256,0.444742111165675,0.405425445513474,0.414786584128656,0.45352150031297,0.416693752054547,0.376219391317409,0.352534492945974,0.371834833772474,0.429068923332609,0.434860874615547,0.431593381497309,0.579909033599624,0.475192230878948,0.360103647900281,0.361724064406906,0.430770020028184,0.383864125735242,0.56173915334401,0.512763259029139,0.575799835977014,0.72356765896787,0.741730258452269,0.6283029473451,0.927032893336219,0.849283640024557,0.727666102569458,0.604509450688421,0.789760124112642,0.651898299197508,0.838946422626227,0.5446095015297,0.779071435094985,0.717264295008064,0.56632432215242,0.818653406731233,0.702026063949588,0.651342987075064,0
